Staphylococcus_aureus	GCF_001676955.1_ASM167695v1_genomic
Staphylococcus_aureus	GCF_001677355.1_ASM167735v1_genomic
Staphylococcus_aureus	GCF_001679575.1_ASM167957v1_genomic
Staphylococcus_aureus	GCF_001679585.1_ASM167958v1_genomic
Staphylococcus_aureus	GCF_001679625.1_ASM167962v1_genomic
Staphylococcus_aureus	GCF_001680915.1_ASM168091v1_genomic
Staphylococcus_aureus	GCF_001680925.1_ASM168092v1_genomic
Staphylococcus_aureus	GCF_001680935.1_ASM168093v1_genomic
Staphylococcus_aureus	GCF_001680945.1_ASM168094v1_genomic
Staphylococcus_aureus	GCF_001680995.1_ASM168099v1_genomic
Staphylococcus_aureus	GCF_001681005.1_ASM168100v1_genomic
Staphylococcus_aureus	GCF_001681015.1_ASM168101v1_genomic
Staphylococcus_aureus	GCF_001681025.1_ASM168102v1_genomic
Staphylococcus_aureus	GCF_001681075.1_ASM168107v1_genomic
Staphylococcus_aureus	GCF_001681085.1_ASM168108v1_genomic
Staphylococcus_aureus	GCF_001681105.1_ASM168110v1_genomic
Staphylococcus_aureus	GCF_001681115.1_ASM168111v1_genomic
Staphylococcus_aureus	GCF_001681155.1_ASM168115v1_genomic
Staphylococcus_aureus	GCF_001681175.1_ASM168117v1_genomic
Staphylococcus_aureus	GCF_001681185.1_ASM168118v1_genomic
Staphylococcus_aureus	GCF_001696355.1_ASM169635v1_genomic
Staphylococcus_aureus	GCF_001696365.1_ASM169636v1_genomic
Staphylococcus_aureus	GCF_001696415.1_ASM169641v1_genomic
Staphylococcus_aureus	GCF_001696445.1_ASM169644v1_genomic
Staphylococcus_aureus	GCF_001712495.1_ASM171249v1_genomic
Staphylococcus_aureus	GCF_001720535.1_ASM172053v1_genomic
Staphylococcus_aureus	GCF_001720565.1_ASM172056v1_genomic
Staphylococcus_aureus	GCF_001722595.1_ASM172259v1_genomic
Staphylococcus_aureus	GCF_001725965.1_ASM172596v1_genomic
Staphylococcus_aureus	GCF_001726145.1_ASM172614v1_genomic
Staphylococcus_aureus	GCF_001735655.1_ASM173565v1_genomic
Staphylococcus_aureus	GCF_001743105.1_ASM174310v1_genomic
Staphylococcus_aureus	GCF_001743115.1_ASM174311v1_genomic
Staphylococcus_aureus	GCF_001743125.1_ASM174312v1_genomic
Staphylococcus_aureus	GCF_001743135.1_ASM174313v1_genomic
Staphylococcus_aureus	GCF_001743185.1_ASM174318v1_genomic
Staphylococcus_aureus	GCF_001743195.1_ASM174319v1_genomic
Staphylococcus_aureus	GCF_001743215.1_ASM174321v1_genomic
Staphylococcus_aureus	GCF_001743235.1_ASM174323v1_genomic
Staphylococcus_aureus	GCF_001743265.1_ASM174326v1_genomic
Staphylococcus_aureus	GCF_001743275.1_ASM174327v1_genomic
Staphylococcus_aureus	GCF_001743285.1_ASM174328v1_genomic
Staphylococcus_aureus	GCF_001743305.1_ASM174330v1_genomic
Staphylococcus_aureus	GCF_001743345.1_ASM174334v1_genomic
Staphylococcus_aureus	GCF_001743495.1_ASM174349v1_genomic
Staphylococcus_aureus	GCF_001748105.1_ASM174810v1_genomic
Staphylococcus_aureus	GCF_001748125.1_ASM174812v1_genomic
Staphylococcus_aureus	GCF_001756645.1_ASM175664v1_genomic
Staphylococcus_aureus	GCF_001756665.1_ASM175666v1_genomic
Staphylococcus_aureus	GCF_001854955.1_ASM185495v1_genomic
Staphylococcus_aureus	GCF_001854965.1_ASM185496v1_genomic
Staphylococcus_aureus	GCF_001854975.1_ASM185497v1_genomic
Staphylococcus_aureus	GCF_001854985.1_ASM185498v1_genomic
Staphylococcus_aureus	GCF_001855035.1_ASM185503v1_genomic
Staphylococcus_aureus	GCF_001855045.1_ASM185504v1_genomic
Staphylococcus_aureus	GCF_001855075.1_ASM185507v1_genomic
Staphylococcus_aureus	GCF_001855085.1_ASM185508v1_genomic
Staphylococcus_aureus	GCF_001855115.1_ASM185511v1_genomic
Staphylococcus_aureus	GCF_001855145.1_ASM185514v1_genomic
Staphylococcus_aureus	GCF_001855505.1_ASM185550v1_genomic
Staphylococcus_aureus	GCF_001879295.1_StAu00v1_genomic
Staphylococcus_aureus	GCF_001879545.1_ASM187954v1_genomic
Staphylococcus_aureus	GCF_001880265.1_ASM188026v1_genomic
Staphylococcus_aureus	GCF_001887075.1_ASM188707v1_genomic
Staphylococcus_aureus	GCF_001899895.1_ASM189989v1_genomic
Staphylococcus_aureus	GCF_001899925.1_ASM189992v1_genomic
Staphylococcus_aureus	GCF_001899935.1_ASM189993v1_genomic
Staphylococcus_aureus	GCF_001899965.1_ASM189996v1_genomic
Staphylococcus_aureus	GCF_001899975.1_ASM189997v1_genomic
Staphylococcus_aureus	GCF_001900005.1_ASM190000v1_genomic
Staphylococcus_aureus	GCF_001900015.1_ASM190001v1_genomic
Staphylococcus_aureus	GCF_001900045.1_ASM190004v1_genomic
Staphylococcus_aureus	GCF_001900065.1_ASM190006v1_genomic
Staphylococcus_aureus	GCF_001900085.1_ASM190008v1_genomic
Staphylococcus_aureus	GCF_001900095.1_ASM190009v1_genomic
Staphylococcus_aureus	GCF_001900115.1_ASM190011v1_genomic
Staphylococcus_aureus	GCF_001900145.1_ASM190014v1_genomic
Staphylococcus_aureus	GCF_001900165.1_ASM190016v1_genomic
Staphylococcus_aureus	GCF_001900185.1_ASM190018v1_genomic
Staphylococcus_aureus	GCF_001921665.1_ASM192166v1_genomic
Staphylococcus_aureus	GCF_001921685.1_C18_genomic
Staphylococcus_aureus	GCF_001921695.1_C80_genomic
Staphylococcus_aureus	GCF_001936695.1_UCI03_v1.0_genomic
Staphylococcus_aureus	GCF_001936705.1_UCI09_v1.0_genomic
Staphylococcus_aureus	GCF_001936715.1_UCI21_v1.0_genomic
Staphylococcus_aureus	GCF_001936755.1_UCI24_v1.0_genomic
Staphylococcus_aureus	GCF_001936765.1_UCI45_v1.0_genomic
Staphylococcus_aureus	GCF_001936785.1_UCI27_v1.0_genomic
Staphylococcus_aureus	GCF_001936835.1_UCI19_v1.0_genomic
Staphylococcus_aureus	GCF_001936845.1_UCI46_v1.0_genomic
Staphylococcus_aureus	GCF_001936855.1_UCI43_v1.0_genomic
Staphylococcus_aureus	GCF_001936895.1_UCI52_v1.0_genomic
Staphylococcus_aureus	GCF_001936915.1_UCI48_v1.0_genomic
Staphylococcus_aureus	GCF_001936985.1_UCI56_v1.0_genomic
Staphylococcus_aureus	GCF_001937005.1_UCI64_v1.0_genomic
Staphylococcus_aureus	GCF_001940425.1_ASM194042v1_genomic
Staphylococcus_aureus	GCF_001953735.1_ASM195373v1_genomic
Staphylococcus_aureus	GCF_001956755.1_ASM195675v1_genomic
Staphylococcus_aureus	GCF_001956815.1_ASM195681v1_genomic
Staphylococcus_aureus	GCF_001971525.1_ASM197152v1_genomic
Staphylococcus_aureus	GCF_001971545.1_ASM197154v1_genomic
Staphylococcus_aureus	GCF_001975005.1_ASM197500v1_genomic
Staphylococcus_aureus	GCF_001975045.1_ASM197504v1_genomic
Staphylococcus_aureus	GCF_001982965.1_ASM198296v1_genomic
Staphylococcus_aureus	GCF_001982975.1_ASM198297v1_genomic
Staphylococcus_aureus	GCF_001983025.1_ASM198302v1_genomic
Staphylococcus_aureus	GCF_001983065.1_ASM198306v1_genomic
Staphylococcus_aureus	GCF_001983085.1_ASM198308v1_genomic
Staphylococcus_aureus	GCF_001983095.1_ASM198309v1_genomic
Staphylococcus_aureus	GCF_001983125.1_ASM198312v1_genomic
Staphylococcus_aureus	GCF_001986135.1_ASM198613v1_genomic
Staphylococcus_aureus	GCF_001996415.1_ASM199641v1_genomic
Staphylococcus_aureus	GCF_001996465.1_ASM199646v1_genomic
Staphylococcus_aureus	GCF_001996485.1_ASM199648v1_genomic
Staphylococcus_aureus	GCF_001996505.1_ASM199650v1_genomic
Staphylococcus_aureus	GCF_001996525.1_ASM199652v1_genomic
Staphylococcus_aureus	GCF_001996545.1_ASM199654v1_genomic
Staphylococcus_aureus	GCF_001996565.1_ASM199656v1_genomic
Staphylococcus_aureus	GCF_001996585.1_ASM199658v1_genomic
Staphylococcus_aureus	GCF_001996605.1_ASM199660v1_genomic
Staphylococcus_aureus	GCF_001996625.1_ASM199662v1_genomic
Staphylococcus_aureus	GCF_001996635.1_ASM199663v1_genomic
Staphylococcus_aureus	GCF_001996665.1_ASM199666v1_genomic
Staphylococcus_aureus	GCF_001996685.1_ASM199668v1_genomic
Staphylococcus_aureus	GCF_001996715.1_ASM199671v1_genomic
Staphylococcus_aureus	GCF_001996725.1_ASM199672v1_genomic
Staphylococcus_aureus	GCF_001996765.1_ASM199676v1_genomic
Staphylococcus_aureus	GCF_001996785.1_ASM199678v1_genomic
Staphylococcus_aureus	GCF_001996795.1_ASM199679v1_genomic
Staphylococcus_aureus	GCF_001996805.1_ASM199680v1_genomic
Staphylococcus_aureus	GCF_001996845.1_ASM199684v1_genomic
Staphylococcus_aureus	GCF_001996865.1_ASM199686v1_genomic
Staphylococcus_aureus	GCF_001996875.1_ASM199687v1_genomic
Staphylococcus_aureus	GCF_001996885.1_ASM199688v1_genomic
Staphylococcus_aureus	GCF_001996925.1_ASM199692v1_genomic
Staphylococcus_aureus	GCF_001996945.1_ASM199694v1_genomic
Staphylococcus_aureus	GCF_001996955.1_ASM199695v1_genomic
Staphylococcus_aureus	GCF_001996965.1_ASM199696v1_genomic
Staphylococcus_aureus	GCF_001997005.1_ASM199700v1_genomic
Staphylococcus_aureus	GCF_001997025.1_ASM199702v1_genomic
Staphylococcus_aureus	GCF_001997145.1_ASM199714v1_genomic
Staphylococcus_aureus	GCF_001998335.1_ASM199833v1_genomic
Staphylococcus_aureus	GCF_002000565.1_ASM200056v1_genomic
Staphylococcus_aureus	GCF_002000585.1_ASM200058v1_genomic
Staphylococcus_aureus	GCF_002000605.1_ASM200060v1_genomic
Staphylococcus_aureus	GCF_002000625.1_ASM200062v1_genomic
Staphylococcus_aureus	GCF_002000645.1_ASM200064v1_genomic
Staphylococcus_aureus	GCF_002000665.1_ASM200066v1_genomic
Staphylococcus_aureus	GCF_002000685.1_ASM200068v1_genomic
Staphylococcus_aureus	GCF_002000705.1_ASM200070v1_genomic
Staphylococcus_aureus	GCF_002000725.1_ASM200072v1_genomic
Staphylococcus_aureus	GCF_002000745.1_ASM200074v1_genomic
Staphylococcus_aureus	GCF_002000765.1_ASM200076v1_genomic
Staphylococcus_aureus	GCF_002000785.1_ASM200078v1_genomic
Staphylococcus_aureus	GCF_002000805.1_ASM200080v1_genomic
Staphylococcus_aureus	GCF_002000825.1_ASM200082v1_genomic
Staphylococcus_aureus	GCF_002000845.1_ASM200084v1_genomic
Staphylococcus_aureus	GCF_002000865.1_ASM200086v1_genomic
Staphylococcus_aureus	GCF_900004855.1_BB155_genomic
Staphylococcus_aureus	GCF_900017485.1_7554_6_75_genomic
Staphylococcus_aureus	GCF_900017495.1_7564_8_1_genomic
Staphylococcus_aureus	GCF_900017505.1_7712_8_27_genomic
Staphylococcus_aureus	GCF_900017515.1_7712_8_22_genomic
Staphylococcus_aureus	GCF_900017525.1_7712_8_25_genomic
Staphylococcus_aureus	GCF_900017535.1_7712_8_88_genomic
Staphylococcus_aureus	GCF_900017545.1_7521_5_7_genomic
Staphylococcus_aureus	GCF_900017555.1_7564_8_9_genomic
Staphylococcus_aureus	GCF_900017565.1_7748_6_12_genomic
Staphylococcus_aureus	GCF_900017575.1_7521_5_18_genomic
Staphylococcus_aureus	GCF_900017585.1_7521_5_78_genomic
Staphylococcus_aureus	GCF_900017595.1_7521_5_80_genomic
Staphylococcus_aureus	GCF_900017605.1_7480_8_80_genomic
Staphylococcus_aureus	GCF_900017615.1_7480_8_83_genomic
Staphylococcus_aureus	GCF_900017625.1_7480_8_81_genomic
Staphylococcus_aureus	GCF_900017635.1_7480_8_84_genomic
Staphylococcus_aureus	GCF_900017645.1_7480_8_86_genomic
Staphylococcus_aureus	GCF_900017655.1_7480_8_90_genomic
Staphylococcus_aureus	GCF_900017665.1_7480_8_93_genomic
Staphylococcus_aureus	GCF_900017675.1_7748_6_34_genomic
Staphylococcus_aureus	GCF_900017685.1_7748_6_37_genomic
Staphylococcus_aureus	GCF_900017695.1_7748_6_38_genomic
Staphylococcus_aureus	GCF_900017705.1_7748_6_40_genomic
Staphylococcus_aureus	GCF_900017715.1_7748_6_41_genomic
Staphylococcus_aureus	GCF_900017775.1_NZAK3_genomic
Staphylococcus_aureus	GCF_900017965.1_7414_8_89_genomic
Staphylococcus_aureus	GCF_900017975.1_7521_5_12_genomic
Staphylococcus_aureus	GCF_900017985.1_7521_5_13_genomic
Staphylococcus_aureus	GCF_900017995.1_7521_5_16_genomic
Staphylococcus_aureus	GCF_900018005.1_7521_5_23_genomic
Staphylococcus_aureus	GCF_900018015.1_7521_5_21_genomic
Staphylococcus_aureus	GCF_900018025.1_7521_5_24_genomic
Staphylococcus_aureus	GCF_900018035.1_7521_5_26_genomic
Staphylococcus_aureus	GCF_900018045.1_7521_5_29_genomic
Staphylococcus_aureus	GCF_900018055.1_7521_5_33_genomic
Staphylococcus_aureus	GCF_900018065.1_7748_6_13_genomic
Staphylococcus_aureus	GCF_900018075.1_7521_5_35_genomic
Staphylococcus_aureus	GCF_900018085.1_7521_5_44_genomic
Staphylococcus_aureus	GCF_900018095.1_7480_7_2_genomic
Staphylococcus_aureus	GCF_900018105.1_7480_7_15_genomic
Staphylococcus_aureus	GCF_900018115.1_7480_7_18_genomic
Staphylococcus_aureus	GCF_900018125.1_7480_7_36_genomic
Staphylococcus_aureus	GCF_900018135.1_7480_7_44_genomic
Staphylococcus_aureus	GCF_900018145.1_8728_5_28_genomic
Staphylococcus_aureus	GCF_900018155.1_7480_7_48_genomic
Staphylococcus_aureus	GCF_900018165.1_7480_7_50_genomic
Staphylococcus_aureus	GCF_900018175.1_7480_7_51_genomic
Staphylococcus_aureus	GCF_900018185.1_7480_7_56_genomic
Staphylococcus_aureus	GCF_900018195.1_7480_7_63_genomic
Staphylococcus_aureus	GCF_900018205.1_7480_7_65_genomic
Staphylococcus_aureus	GCF_900018215.1_7480_7_72_genomic
Staphylococcus_aureus	GCF_900018225.1_7480_7_75_genomic
Staphylococcus_aureus	GCF_900018235.1_7480_7_77_genomic
Staphylococcus_aureus	GCF_900018245.1_7480_7_82_genomic
Staphylococcus_aureus	GCF_900018255.1_7480_7_94_genomic
Staphylococcus_aureus	GCF_900018265.1_7521_5_55_genomic
Staphylococcus_aureus	GCF_900018275.1_7521_5_62_genomic
Staphylococcus_aureus	GCF_900018285.1_7521_5_67_genomic
Staphylococcus_aureus	GCF_900018295.1_7521_5_75_genomic
Staphylococcus_aureus	GCF_900018305.1_7521_5_86_genomic
Staphylococcus_aureus	GCF_900018315.1_7521_5_89_genomic
Staphylococcus_aureus	GCF_900018325.1_7521_5_92_genomic
Staphylococcus_aureus	GCF_900018685.1_7554_6_68_genomic
Staphylococcus_aureus	GCF_900018695.1_7748_6_3_genomic
Staphylococcus_aureus	GCF_900018705.1_7554_6_89_genomic
Staphylococcus_aureus	GCF_900018715.1_7554_6_92_genomic
Staphylococcus_aureus	GCF_900018725.1_7414_7_51_genomic
Staphylococcus_aureus	GCF_900018735.1_7414_8_10_genomic
Staphylococcus_aureus	GCF_900018745.1_7712_8_70_genomic
Staphylococcus_aureus	GCF_900018755.1_7414_7_2_genomic
Staphylococcus_aureus	GCF_900018765.1_7414_7_5_genomic
Staphylococcus_aureus	GCF_900018775.1_8728_5_19_genomic
Staphylococcus_aureus	GCF_900019035.1_7554_6_1_genomic
Staphylococcus_aureus	GCF_900019045.1_7414_7_4_genomic
Staphylococcus_aureus	GCF_900019055.1_7414_7_35_genomic
Staphylococcus_aureus	GCF_900019065.1_7554_6_20_genomic
Staphylococcus_aureus	GCF_900019075.1_7414_7_23_genomic
Staphylococcus_aureus	GCF_900019085.1_7554_6_22_genomic
Staphylococcus_aureus	GCF_900019095.1_7554_6_4_genomic
Staphylococcus_aureus	GCF_900019105.1_7414_7_14_genomic
Staphylococcus_aureus	GCF_900019115.1_7414_7_42_genomic
Staphylococcus_aureus	GCF_900019125.1_7554_6_38_genomic
Staphylococcus_aureus	GCF_900019135.1_7712_8_67_genomic
Staphylococcus_aureus	GCF_900019145.1_7712_8_7_genomic
Staphylococcus_aureus	GCF_900019155.1_7712_8_31_genomic
Staphylococcus_aureus	GCF_900019165.1_7712_8_34_genomic
Staphylococcus_aureus	GCF_900019175.1_7712_8_43_genomic
Staphylococcus_aureus	GCF_900019185.1_7414_8_93_genomic
Staphylococcus_aureus	GCF_900019195.1_7521_5_4_genomic
Staphylococcus_aureus	GCF_900019205.1_7521_5_83_genomic
Staphylococcus_aureus	GCF_900020205.1_7480_8_37_genomic
Staphylococcus_aureus	GCF_900020215.1_7414_8_40_genomic
Staphylococcus_aureus	GCF_900020225.1_7480_7_22_genomic
Staphylococcus_aureus	GCF_900020235.1_7521_5_54_genomic
Staphylococcus_aureus	GCF_900020265.1_7414_8_5_genomic
Staphylococcus_aureus	GCF_900020275.1_7712_8_73_genomic
Staphylococcus_aureus	GCF_900020285.1_7712_8_76_genomic
Staphylococcus_aureus	GCF_900020295.1_8728_5_18_genomic
Staphylococcus_aureus	GCF_900020305.1_7414_8_22_genomic
Staphylococcus_aureus	GCF_900020315.1_7414_8_27_genomic
Staphylococcus_aureus	GCF_900020325.1_7712_8_13_genomic
Staphylococcus_aureus	GCF_900020335.1_7414_8_68_genomic
Staphylococcus_aureus	GCF_900020345.1_7414_8_77_genomic
Staphylococcus_aureus	GCF_900020355.1_7521_5_5_genomic
Staphylococcus_aureus	GCF_900020365.1_7521_5_9_genomic
Staphylococcus_aureus	GCF_900020375.1_7521_5_32_genomic
Staphylococcus_aureus	GCF_900020385.1_7480_7_9_genomic
Staphylococcus_aureus	GCF_900020395.1_7480_7_42_genomic
Staphylococcus_aureus	GCF_900020405.1_7480_7_60_genomic
Staphylococcus_aureus	GCF_900020415.1_7480_7_62_genomic
Staphylococcus_aureus	GCF_900020425.1_7480_7_66_genomic
Staphylococcus_aureus	GCF_900020435.1_7521_6_22_genomic
Staphylococcus_aureus	GCF_900020445.1_7521_6_48_genomic
Staphylococcus_aureus	GCF_900020455.1_7521_6_65_genomic
Staphylococcus_aureus	GCF_900020465.1_7521_5_11_genomic
Staphylococcus_aureus	GCF_900020475.1_7521_5_28_genomic
Staphylococcus_aureus	GCF_900020485.1_7521_5_36_genomic
Staphylococcus_aureus	GCF_900022575.1_7414_7_73_genomic
Staphylococcus_aureus	GCF_900022585.1_7712_8_3_genomic
Staphylococcus_aureus	GCF_900022595.1_7712_8_5_genomic
Staphylococcus_aureus	GCF_900022605.1_7554_6_9_genomic
Staphylococcus_aureus	GCF_900022615.1_7414_7_59_genomic
Staphylococcus_aureus	GCF_900022625.1_7480_7_7_genomic
Staphylococcus_aureus	GCF_900022635.1_7521_5_60_genomic
Staphylococcus_aureus	GCF_900022645.1_7748_6_20_genomic
Staphylococcus_aureus	GCF_900022655.1_7521_6_82_genomic
Staphylococcus_aureus	GCF_900022665.1_7521_6_88_genomic
Staphylococcus_aureus	GCF_900022675.1_7469_7_18_genomic
Staphylococcus_aureus	GCF_900024965.1_7564_8_75_genomic
Staphylococcus_aureus	GCF_900024995.1_7554_6_62_genomic
Staphylococcus_aureus	GCF_900025005.1_7554_6_65_genomic
Staphylococcus_aureus	GCF_900025015.1_7414_8_29_genomic
Staphylococcus_aureus	GCF_900025025.1_7712_8_15_genomic
Staphylococcus_aureus	GCF_900031645.1_7469_7_29_genomic
Staphylococcus_aureus	GCF_900031655.1_7469_7_37_genomic
Staphylococcus_aureus	GCF_900031665.1_7469_7_87_genomic
Staphylococcus_aureus	GCF_900031675.1_7480_8_10_genomic
Staphylococcus_aureus	GCF_900033745.1_8728_5_36_genomic
Staphylococcus_aureus	GCF_900033755.1_8490_3_1_genomic
Staphylococcus_aureus	GCF_900033765.1_8490_3_6_genomic
Staphylococcus_aureus	GCF_900033775.1_8490_3_7_genomic
Staphylococcus_aureus	GCF_900035585.1_7748_6_54_genomic
Staphylococcus_aureus	GCF_900035595.1_7748_6_80_genomic
Staphylococcus_aureus	GCF_900035645.1_7414_7_32_genomic
Staphylococcus_aureus	GCF_900035655.1_7414_7_12_genomic
Staphylococcus_aureus	GCF_900035665.1_7414_7_27_genomic
Staphylococcus_aureus	GCF_900035675.1_7414_7_20_genomic
Staphylococcus_aureus	GCF_900035685.1_7414_7_11_genomic
Staphylococcus_aureus	GCF_900035695.1_7554_6_35_genomic
Staphylococcus_aureus	GCF_900035705.1_7554_6_37_genomic
Staphylococcus_aureus	GCF_900035715.1_7554_6_40_genomic
Staphylococcus_aureus	GCF_900035725.1_8728_5_20_genomic
Staphylococcus_aureus	GCF_900035735.1_7554_6_80_genomic
Staphylococcus_aureus	GCF_900035745.1_7554_6_78_genomic
Staphylococcus_aureus	GCF_900035755.1_7414_7_52_genomic
Staphylococcus_aureus	GCF_900035765.1_7414_7_60_genomic
Staphylococcus_aureus	GCF_900035775.1_7414_7_64_genomic
Staphylococcus_aureus	GCF_900035785.1_7414_7_66_genomic
Staphylococcus_aureus	GCF_900035795.1_7414_7_67_genomic
Staphylococcus_aureus	GCF_900035805.1_7414_7_69_genomic
Staphylococcus_aureus	GCF_900035815.1_7414_7_71_genomic
Staphylococcus_aureus	GCF_900035825.1_7414_7_84_genomic
Staphylococcus_aureus	GCF_900035835.1_7564_8_3_genomic
Staphylococcus_aureus	GCF_900035845.1_7414_8_28_genomic
Staphylococcus_aureus	GCF_900035855.1_7414_8_44_genomic
Staphylococcus_aureus	GCF_900035865.1_8728_5_22_genomic
Staphylococcus_aureus	GCF_900035875.1_7712_8_6_genomic
Staphylococcus_aureus	GCF_900035885.1_7712_8_11_genomic
Staphylococcus_aureus	GCF_900035895.1_7712_8_20_genomic
Staphylococcus_aureus	GCF_900035905.1_7712_8_23_genomic
Staphylococcus_aureus	GCF_900035915.1_7712_8_29_genomic
Staphylococcus_aureus	GCF_900035925.1_7712_8_30_genomic
Staphylococcus_aureus	GCF_900035935.1_7712_8_44_genomic
Staphylococcus_aureus	GCF_900036395.1_7469_7_12_genomic
Staphylococcus_aureus	GCF_900036405.1_7469_7_55_genomic
Staphylococcus_aureus	GCF_900036415.1_7480_8_19_genomic
Staphylococcus_aureus	GCF_900036425.1_7480_8_88_genomic
Staphylococcus_aureus	GCF_900036885.1_7469_7_78_genomic
Staphylococcus_aureus	GCF_900036895.1_8728_5_33_genomic
Staphylococcus_aureus	GCF_900036905.1_7480_8_28_genomic
Staphylococcus_aureus	GCF_900036915.1_7748_6_85_genomic
Staphylococcus_aureus	GCF_900036925.1_8490_3_2_genomic
Staphylococcus_aureus	GCF_900036935.1_8490_3_8_genomic
Staphylococcus_aureus	GCF_900036945.1_8490_3_11_genomic
Staphylococcus_aureus	GCF_900037595.1_7469_7_3_genomic
Staphylococcus_aureus	GCF_900037605.1_7469_7_64_genomic
Staphylococcus_aureus	GCF_900037635.1_8728_5_24_genomic
Staphylococcus_aureus	GCF_900037645.1_7712_8_47_genomic
Staphylococcus_aureus	GCF_900037655.1_7712_8_51_genomic
Staphylococcus_aureus	GCF_900037665.1_7712_8_58_genomic
Staphylococcus_aureus	GCF_900037675.1_7554_6_27_genomic
Staphylococcus_aureus	GCF_900037685.1_7554_6_39_genomic
Staphylococcus_aureus	GCF_900037695.1_7414_7_72_genomic
Staphylococcus_aureus	GCF_900037705.1_7414_8_6_genomic
Staphylococcus_aureus	GCF_900037715.1_7712_8_16_genomic
Staphylococcus_aureus	GCF_900037725.1_7712_8_91_genomic
Staphylococcus_aureus	GCF_900037735.1_7712_8_93_genomic
Staphylococcus_aureus	GCF_900037745.1_7414_8_48_genomic
Staphylococcus_aureus	GCF_900037755.1_7564_8_8_genomic
Staphylococcus_aureus	GCF_900037765.1_7414_8_60_genomic
Staphylococcus_aureus	GCF_900037775.1_7414_8_66_genomic
Staphylococcus_aureus	GCF_900037785.1_7414_8_80_genomic
Staphylococcus_aureus	GCF_900037795.1_7414_8_81_genomic
Staphylococcus_aureus	GCF_900037805.1_7414_8_90_genomic
Staphylococcus_aureus	GCF_900037815.1_7521_5_20_genomic
Staphylococcus_aureus	GCF_900037825.1_7521_5_40_genomic
Staphylococcus_aureus	GCF_900037835.1_7521_5_37_genomic
Staphylococcus_aureus	GCF_900037845.1_7521_5_41_genomic
Staphylococcus_aureus	GCF_900037855.1_8728_5_27_genomic
Staphylococcus_aureus	GCF_900037865.1_7480_7_3_genomic
Staphylococcus_aureus	GCF_900037875.1_7480_7_5_genomic
Staphylococcus_aureus	GCF_900037885.1_7480_7_14_genomic
Staphylococcus_aureus	GCF_900037895.1_7480_7_17_genomic
Staphylococcus_aureus	GCF_900037905.1_7480_7_20_genomic
Staphylococcus_aureus	GCF_900037915.1_7480_7_23_genomic
Staphylococcus_aureus	GCF_900037925.1_7480_7_24_genomic
Staphylococcus_aureus	GCF_900037935.1_7480_7_26_genomic
Staphylococcus_aureus	GCF_900037945.1_7480_7_33_genomic
Staphylococcus_aureus	GCF_900037955.1_7480_7_35_genomic
Staphylococcus_aureus	GCF_900037965.1_7480_7_39_genomic
Staphylococcus_aureus	GCF_900037975.1_7480_7_41_genomic
Staphylococcus_aureus	GCF_900038095.1_8490_3_4_genomic
Staphylococcus_aureus	GCF_900038195.1_7554_6_29_genomic
Staphylococcus_aureus	GCF_900038205.1_7554_6_31_genomic
Staphylococcus_aureus	GCF_900038215.1_7554_6_32_genomic
Staphylococcus_aureus	GCF_900038225.1_7554_6_34_genomic
Staphylococcus_aureus	GCF_900038235.1_7554_6_43_genomic
Staphylococcus_aureus	GCF_900038245.1_7554_6_49_genomic
Staphylococcus_aureus	GCF_900038255.1_7554_6_50_genomic
Staphylococcus_aureus	GCF_900038265.1_7554_6_52_genomic
Staphylococcus_aureus	GCF_900038275.1_7554_6_53_genomic
Staphylococcus_aureus	GCF_900038285.1_7554_6_55_genomic
Staphylococcus_aureus	GCF_900038295.1_7554_6_56_genomic
Staphylococcus_aureus	GCF_900038305.1_7554_6_81_genomic
Staphylococcus_aureus	GCF_900038315.1_7554_6_83_genomic
Staphylococcus_aureus	GCF_900038325.1_7414_7_55_genomic
Staphylococcus_aureus	GCF_900038335.1_7414_7_57_genomic
Staphylococcus_aureus	GCF_900038345.1_7748_6_7_genomic
Staphylococcus_aureus	GCF_900038355.1_7414_8_20_genomic
Staphylococcus_aureus	GCF_900038365.1_7414_8_21_genomic
Staphylococcus_aureus	GCF_900038375.1_7414_8_26_genomic
Staphylococcus_aureus	GCF_900038385.1_7414_8_39_genomic
Staphylococcus_aureus	GCF_900038395.1_7712_8_21_genomic
Staphylococcus_aureus	GCF_900038405.1_7712_8_24_genomic
Staphylococcus_aureus	GCF_900038415.1_7748_6_11_genomic
Staphylococcus_aureus	GCF_900038425.1_7712_8_79_genomic
Staphylococcus_aureus	GCF_900038435.1_7414_7_22_genomic
Staphylococcus_aureus	GCF_900038445.1_7414_7_31_genomic
Staphylococcus_aureus	GCF_900038455.1_7414_7_40_genomic
Staphylococcus_aureus	GCF_900038465.1_7554_6_70_genomic
Staphylococcus_aureus	GCF_900038475.1_7554_6_73_genomic
Staphylococcus_aureus	GCF_900038485.1_7414_7_68_genomic
Staphylococcus_aureus	GCF_900038495.1_7414_7_75_genomic
Staphylococcus_aureus	GCF_900038505.1_7414_7_83_genomic
Staphylococcus_aureus	GCF_900038515.1_7414_8_11_genomic
Staphylococcus_aureus	GCF_900038525.1_7521_5_1_genomic
Staphylococcus_aureus	GCF_900038535.1_7521_5_15_genomic
Staphylococcus_aureus	GCF_900038545.1_7521_5_30_genomic
Staphylococcus_aureus	GCF_900038555.1_7521_5_47_genomic
Staphylococcus_aureus	GCF_900038565.1_7480_7_29_genomic
